Date,High,Low,Open,Close,Volume,Adj Close,date,tweet_count,daily_sent,elonmusk,michael_saylor,binance,investingcom,peterlbrandt,coinmarketcap,raoulgmi,apompliano,cashapp,charliebilello,MA_10,ADX_2_7,RSI_10,MACD_5_10,MACDsign_5_10,MACDdiff_5_10,Mass Index,vix,gvz
2020-06-04,9869.2373046875,9663.216796875,9800.2158203125,9665.533203125,23509628646.0,9665.533203125,2020-06-04,80.0,0.2579999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9612.73251953125,0.8510173121550161,0.8799536148918343,87.88183075732377,85.66475314501007,2.2170776123137017,24.34519765820259,25.809999465942383,18.049999237060547
2020-06-05,9773.431640625,9591.0244140625,9664.904296875,9653.6796875,20438419222.0,9653.6796875,2020-06-05,72.0,0.2460444444444445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9659.99873046875,0.8631577509036774,0.7749346578263233,67.36960812413236,82.00572414083453,-14.636116016702177,24.0717775297756,24.520000457763672,18.170000076293945
2020-06-06,9768.498046875,9458.150390625,9653.0029296875,9758.8525390625,25015250846.0,9758.8525390625,2020-06-06,56.0,0.0500999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9683.30888671875,0.7770688816397633,0.6109174731873,68.03339703827623,79.21125872032287,-11.17786168204664,23.85437700555684,24.520000457763672,18.170000076293945
2020-06-07,9782.306640625,9675.8857421875,9760.0634765625,9771.4892578125,21486346312.0,9771.4892578125,2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9716.54541015625,0.719607023409507,0.621103490631279,66.18688189064233,76.60638335438676,-10.41950146374444,23.576097942053952,24.520000457763672,18.170000076293945
2020-06-08,9836.369140625,9664.7197265625,9774.3603515625,9795.7001953125,23717842783.0,9795.7001953125,2020-06-08,64.0,0.260275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9726.0740234375,0.7601105937340539,0.6632849899471218,64.8366894985611,74.25244458322163,-9.415755084660532,23.30594676891629,25.809999465942383,17.940000534057617
2020-06-09,9908.896484375,9728.291015625,9794.119140625,9870.0947265625,25706567601.0,9870.0947265625,2020-06-09,56.0,0.0515285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9766.97763671875,0.7891599366293633,0.7152611263885744,71.44262326205717,73.69048031898875,-2.2478570569315792,23.11180476081545,27.56999969482422,19.0
2020-06-10,9938.2978515625,9263.0693359375,9870.078125,9321.78125,30247143440.0,9321.78125,2020-06-10,40.0,0.12846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9682.42890625,0.8109469438008455,0.323621253317811,-12.361795574113785,56.48002514036824,-68.84182071448203,23.17988797380669,27.56999969482422,20.75
2020-06-11,9540.4658203125,9285.8515625,9320.6904296875,9480.84375,22610564515.0,9480.84375,2020-06-11,56.0,0.3746571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677.53291015625,0.827287199179457,0.323621253317811,-33.2237182378376,38.53927646472707,-71.76299470256467,23.24439398106528,40.790000915527344,23.040000915527344
2020-06-12,9493.2119140625,9396.009765625,9480.7353515625,9475.27734375,17564322315.0,9475.27734375,2020-06-12,16.0,-0.0839999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9659.3888671875,0.8619353798158934,0.3236212533178111,-43.43278498696964,22.144864174387724,-65.57764916135736,23.236521713363636,36.09000015258789,20.389999389648438
2020-06-13,9482.2705078125,9347.59375,9477.5537109375,9386.7880859375,18991732746.0,9386.7880859375,2020-06-13,40.0,0.12374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9618.00400390625,0.8959508758443049,0.293124473290183,-59.77654015584631,5.760583308340914,-65.53712346418722,23.176269645320527,36.09000015258789,20.389999389648438
2020-06-14,9504.8603515625,8990.17578125,9386.03515625,9450.7021484375,26699704768.0,9450.7021484375,2020-06-14,32.0,0.035525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9596.5208984375,0.736277455272692,0.1584229412322414,-55.38454622336394,-6.468442598000061,-48.91610362536388,23.17843664442921,36.09000015258789,20.389999389648438
2020-06-15,9579.4306640625,9400.4453125,9454.2666015625,9538.0244140625,21565537209.0,9538.0244140625,2020-06-15,96.0,0.141425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584.95537109375,0.7133792239251189,0.2466964202589512,-36.40162769741255,-12.455079617882562,-23.94654807952999,23.19948716077665,34.400001525878906,20.110000610351562
2020-06-16,9540.4228515625,9327.33984375,9533.7841796875,9480.2548828125,20177709879.0,9480.2548828125,2020-06-16,8.0,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9557.09560546875,0.6962055504144391,0.2191530008249113,-32.594108527353455,-16.482885399776745,-16.11122312757671,23.268529209720576,33.66999816894531,19.290000915527344
2020-06-17,9482.7822265625,9328.3955078125,9481.5673828125,9411.8408203125,17770083003.0,9411.8408203125,2020-06-17,80.0,0.02306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.13076171875,0.7523000109318511,0.2191530008249113,-38.907646417785145,-20.967837603378428,-17.939808814406717,23.21202209146669,33.470001220703125,18.8799991607666
2020-06-18,9440.8759765625,9274.2958984375,9410.2939453125,9288.0185546875,19632223107.0,9288.0185546875,2020-06-18,80.0,0.35557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9470.36259765625,0.8050289030371445,0.1950759468578836,-58.75430451830471,-28.52513098636369,-30.22917353194102,23.1837608468278,32.939998626708984,18.309999465942383
2020-06-19,9394.9716796875,9247.3798828125,9290.9599609375,9332.3408203125,17130541557.0,9332.3408203125,2020-06-19,48.0,0.24835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9416.58720703125,0.7127783211921322,0.1828596223355445,-59.30339265914699,-34.680783320920355,-24.62260933822664,23.162011839934117,35.119998931884766,18.270000457763672
2020-06-20,9401.107421875,9300.4306640625,9330.9267578125,9303.6298828125,15324301169.0,9303.6298828125,2020-06-20,32.0,0.4223999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9414.7720703125,0.7741307198023835,0.1968725162028327,-60.35889231723195,-39.81640512018268,-20.54248719704927,23.054651763117977,35.119998931884766,18.270000457763672
2020-06-21,9655.0732421875,9296.8720703125,9300.9150390625,9648.7177734375,21104009514.0,9648.7177734375,2020-06-21,16.0,-0.28595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9431.55947265625,0.8217199464240008,0.5699543326049638,-4.990460683477068,-32.85121623284156,27.86075554936449,23.059097465513,35.119998931884766,18.270000457763672
2020-06-22,9670.541015625,9547.2470703125,9644.076171875,9629.658203125,17006433272.0,9629.658203125,2020-06-22,72.0,0.2666777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9446.99755859375,0.8108658446214515,0.5843281753299355,22.625140504766023,-21.75594488532004,44.38108539008606,23.063581130169084,31.770000457763672,19.549999237060547
2020-06-23,9680.3671875,9278.2333984375,9632.1494140625,9313.6103515625,18961716076.0,9313.6103515625,2020-06-23,136.0,0.2684647058823528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9439.67978515625,0.8384225701258254,0.3416154516018375,-11.56906305382836,-19.7185685190217,8.149505465193343,23.20116597758528,31.3700008392334,20.510000228881836
2020-06-24,9340.1611328125,9095.32421875,9314.126953125,9264.8134765625,18616048626.0,9264.8134765625,2020-06-24,56.0,0.3260428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9421.09091796875,0.8590901142541059,0.2539549841370168,-36.91275738555669,-23.1574062923287,-13.755351093227986,23.340832692186584,33.84000015258789,20.010000228881836
2020-06-25,9310.5166015625,9101.73828125,9260.9951171875,9162.91796875,18341465837.0,9162.91796875,2020-06-25,56.0,0.1383142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9383.5802734375,0.889709332673847,0.2539549841370168,-63.93816715108733,-31.313558464080437,-32.6246086870069,23.23436590221405,32.220001220703125,19.729999542236328
2020-06-26,9207.810546875,8998.216796875,9167.82421875,9045.390625,17273093144.0,9045.390625,2020-06-26,56.0,0.2195857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9340.09384765625,0.9142179427168076,0.2086813588256693,-92.61143261252435,-43.57313329376922,-49.03829931875514,23.00148230613542,34.72999954223633,20.520000457763672
2020-06-27,9197.546875,8975.525390625,9048.4609375,9143.58203125,14560870760.0,9143.58203125,2020-06-27,72.0,0.2704111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9313.26796875,0.7564750254324767,0.1991689342293887,-87.76109569830624,-52.41072577467664,-35.35036992362959,22.91670008355032,34.72999954223633,20.520000457763672
2020-06-28,9237.5732421875,9041.8759765625,9140.029296875,9190.8544921875,16460547078.0,9190.8544921875,2020-06-28,32.0,0.4594749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9303.5515625,0.6381678374692286,0.2708282031976169,-72.63410901527277,-56.45540242279587,-16.1787065924769,22.84729808621177,34.72999954223633,20.520000457763672
2020-06-29,9217.8359375,9084.837890625,9185.5810546875,9137.9931640625,15735797744.0,9137.9931640625,2020-06-29,32.0,-0.0905249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9284.116796875,0.716020720537382,0.2708282031976169,-67.99025029708719,-58.76237199765414,-9.227878299433044,22.809385544953297,31.780000686645508,19.260000228881836
2020-06-30,9309.7548828125,9104.7353515625,9145.9853515625,9228.3251953125,15971550355.0,9228.3251953125,2020-06-30,16.0,0.38965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9276.586328125,0.6280806610138963,0.4420882862216281,-47.64994381916404,-56.53988636195613,8.889942542792092,22.85713774782216,30.43000030517578,19.649999618530273
2020-07-01,9274.962890625,9036.623046875,9231.1396484375,9123.41015625,16338916796.0,9123.41015625,2020-07-01,56.0,0.2054999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9224.05556640625,0.5621256163712819,0.3645444183892343,-49.56357385163574,-55.14462385989205,5.581050008256312,22.92982143442146,28.6200008392334,18.850000381469727
2020-07-02,9202.3447265625,9058.794921875,9124.8427734375,9087.3037109375,13078970999.0,9087.3037109375,2020-07-02,64.0,0.3185374999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9169.8201171875,0.5627295112888896,0.3645444183892343,-53.07419262265648,-54.73053761244493,1.656344989788451,23.04149280402251,27.68000030517578,17.700000762939453
2020-07-03,9183.2958984375,9053.6298828125,9084.2333984375,9132.48828125,12290528515.0,9132.48828125,2020-07-03,32.0,0.4560249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9151.70791015625,0.6647986701408111,0.3574422218083376,-44.926310836915945,-52.769692257339145,7.843381420423199,23.137965614494263,27.68000030517578,17.700000762939453
2020-07-04,9162.18359375,8977.015625,9126.0908203125,9073.9423828125,12903406143.0,9073.9423828125,2020-07-04,16.0,0.8393500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9132.62080078125,0.6925777216792869,0.2641446693570531,-46.62979563601584,-51.54171293307449,4.91191729705865,23.26329977311478,27.68000030517578,17.700000762939453
2020-07-05,9375.474609375,9058.6640625,9072.849609375,9375.474609375,17889263252.0,9375.474609375,2020-07-05,8.0,0.4199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9153.87646484375,0.7134120103331437,0.6102733737893076,0.953780051884678,-41.04261433608266,41.99639438796734,23.246665804765986,27.68000030517578,17.700000762939453
2020-07-06,9360.6171875,9201.8154296875,9349.1611328125,9252.27734375,13839652595.0,9252.27734375,2020-07-06,40.0,0.1966199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9174.56513671875,0.7721963861994793,0.6102733737893077,8.184400480777185,-31.197211372710694,39.38161185348788,23.230731056235165,27.940000534057617,17.420000076293945
2020-07-07,9450.3359375,9249.5,9253.0205078125,9428.3330078125,19702359883.0,9428.3330078125,2020-07-07,32.0,0.4545249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9203.040234375,0.6838026954296134,0.6991845440463519,38.30745160413972,-17.29627877734061,55.603730381480325,23.331714511025748,29.43000030517578,17.3700008392334
2020-07-08,9431.37890625,9234.9990234375,9427.994140625,9277.9677734375,18000702524.0,9277.9677734375,2020-07-08,96.0,0.0396749999999999,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9211.7515625,0.7160803938134879,0.6690331033999996,29.633931759814004,-7.910236669909684,37.54416842972369,23.48739244357532,28.079999923706055,17.739999771118164
2020-07-09,9287.4716796875,9118.001953125,9273.357421875,9278.8076171875,16860035605.0,9278.8076171875,2020-07-09,40.0,0.40494,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9225.8330078125,0.6864127517644503,0.4694146134689889,23.23417412443632,-1.6813545110404815,24.915528635476804,23.440536776330266,29.260000228881836,17.389999389648438
2020-07-10,9293.5322265625,9199.4853515625,9277.51171875,9240.3466796875,13249910444.0,9240.3466796875,2020-07-10,24.0,0.4615999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9227.03515625,0.6065389074883935,0.4792517340501134,12.507850694566514,1.1564865300809186,11.351364164485595,23.386115748014717,27.290000915527344,16.639999389648438
2020-07-11,9319.4189453125,9197.4501953125,9241.0546875,9276.5,14452361907.0,9276.5,2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9242.344140625,0.5466335242813509,0.5252067202659599,11.376853071406003,3.2005598383459364,8.176293233060067,23.330994571035365,27.290000915527344,16.639999389648438
2020-07-12,9306.4052734375,9224.29296875,9277.205078125,9243.6142578125,17519821266.0,9243.6142578125,2020-07-12,32.0,0.3618249999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9257.9751953125,0.6316074658580914,0.5252067202659599,5.087750819977373,3.577998034672224,1.5097527853051491,23.2743302436381,27.290000915527344,16.639999389648438
2020-07-13,9283.841796875,9171.6611328125,9238.703125,9243.2138671875,18085038362.0,9243.2138671875,2020-07-13,48.0,-0.0480333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9269.04775390625,0.6953379220406466,0.4141924412933555,1.2883176293489669,3.120061953607572,-1.8317443242586051,23.23797404626597,32.189998626708984,16.530000686645508
2020-07-14,9275.3251953125,9171.93359375,9241.8974609375,9192.8369140625,15844731575.0,9192.8369140625,2020-07-14,32.0,0.35475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9280.93720703125,0.769479001093432,0.4141924412933555,-8.495052016558475,0.7970391595743623,-9.292091176132836,23.220269670172563,29.520000457763672,16.0
2020-07-15,9214.3125,9088.947265625,9191.98046875,9132.2275390625,15713967523.0,9132.2275390625,2020-07-15,112.0,-0.1030999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9256.6125,0.8250848103830211,0.2765228605727249,-22.499822458778,-3.862333164096111,-18.637489294681888,23.2722908623134,27.760000228881836,15.359999656677246
2020-07-16,9182.25390625,9089.2021484375,9131.8125,9151.392578125,13944570749.0,9151.392578125,2020-07-16,72.0,0.0355444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9246.5240234375,0.7845202053297666,0.276522860572725,-25.87136875362376,-8.264140282001643,-17.607228471622115,23.155697991668585,28.0,15.369999885559082
2020-07-17,9230.9833984375,9100.82421875,9151.18359375,9159.0400390625,12252601475.0,9159.0400390625,2020-07-17,48.0,0.3012166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9219.5947265625,0.6957662487231541,0.4398405350936537,-24.9837260600616,-11.608057437613637,-13.375668622447964,23.13456030149112,25.68000030517578,15.09000015258789
2020-07-18,9201.3984375,9097.6328125,9158.005859375,9185.8173828125,12939002784.0,9185.8173828125,2020-07-18,40.0,0.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210.3796875,0.718958695187813,0.4320338522934581,-18.928218806902805,-13.07208971147147,-5.856129095431335,22.951330352731095,25.68000030517578,15.09000015258789
2020-07-19,9214.2705078125,9137.509765625,9187.220703125,9164.2314453125,13755604146.0,9164.2314453125,2020-07-19,16.0,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9198.9220703125,0.7874151489399817,0.4777303155180546,-17.748646665366323,-14.007401102250444,-3.74124556311588,22.74636371855463,25.68000030517578,15.09000015258789
2020-07-20,9407.2626953125,9149.3896484375,9162.5146484375,9374.8876953125,18069581956.0,9374.8876953125,2020-07-20,24.0,0.4459999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9212.376171875,0.8399285562735013,0.7889268144933472,15.88804551276371,-8.02831177924761,23.91635729201132,22.778182554566584,24.459999084472656,15.300000190734863
2020-07-21,9530.5185546875,9319.6533203125,9375.080078125,9525.36328125,16532254884.0,9525.36328125,2020-07-21,64.0,0.2228749999999998,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9237.2625,0.879666390624307,0.8559337922557783,56.07175150877447,4.79170087835681,51.28005063041766,22.90062311975026,24.84000015258789,16.670000076293945
2020-07-22,9610.2470703125,9483.00390625,9527.1416015625,9581.072265625,18146399002.0,9581.072265625,2020-07-22,104.0,0.3344384615384616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9271.00830078125,0.9095300925025892,0.8848375411130861,83.03260383561428,20.43988146980831,62.59272236580597,22.972107201107992,24.31999969482422,22.450000762939453
2020-07-23,9623.3369140625,9481.4541015625,9585.5146484375,9536.892578125,16552768325.0,9536.892578125,2020-07-23,32.0,0.4504249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9300.376171875,0.9321037178003312,0.8892944366661986,86.01235222082141,33.55437562001093,52.45797660081048,23.04361989032971,26.079999923706055,21.989999771118164
2020-07-24,9704.556640625,9530.2119140625,9539.4853515625,9677.11328125,16610070933.0,9677.11328125,2020-07-24,64.0,0.4665875000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9348.80380859375,0.9490735873834132,0.914413526350969,103.67036076982548,47.577572649973845,56.09278811985165,23.193554535799294,25.84000015258789,21.610000610351562
2020-07-25,10023.8076171875,9652.84765625,9680.234375,9905.1669921875,20507998997.0,9905.1669921875,2020-07-25,8.0,0.7767999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.09775390625,0.9618048353781692,0.9590509523514748,141.57254219497372,66.37656655897383,75.19597563599989,23.535617451791303,25.84000015258789,21.610000610351562
2020-07-26,11298.2216796875,9903.9697265625,9905.2177734375,10990.873046875,35359749590.0,10990.873046875,2020-07-26,24.0,-0.0955333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9610.04580078125,0.9713532713742364,0.9884475411397148,318.16722264043347,116.7346977752658,201.4325248651677,24.6340896754958,25.84000015258789,21.610000610351562
2020-07-27,11204.3271484375,10632.6318359375,11017.4638671875,10912.8232421875,28766551142.0,10912.8232421875,2020-07-27,168.0,0.1998571428571429,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,9785.42412109375,0.9785147378848736,0.9884475411397148,383.3830038313408,170.0643589864808,213.31864484486,25.48340676648832,24.739999771118164,25.520000457763672
2020-07-28,11304.3974609375,10856.1416015625,10912.953125,11100.4677734375,24617249715.0,11100.4677734375,2020-07-28,136.0,0.2100470588235293,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9976.88916015625,0.9838858377678515,0.9893447848208956,424.1509041350873,220.88166801620216,203.26923611888515,26.128050185434923,25.440000534057617,28.959999084472656
2020-07-29,11169.3564453125,10895.455078125,11099.8330078125,11111.2138671875,22857247901.0,11111.2138671875,2020-07-29,32.0,0.3485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10171.58740234375,0.9879143561146428,0.9893447848208956,422.310021285004,261.16733866996253,161.1426826150415,26.522386411090505,24.100000381469727,26.790000915527344
2020-07-30,11415.8642578125,10987.0537109375,11110.2109375,11323.466796875,23160469766.0,11323.466796875,2020-07-30,24.0,0.3649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10366.4453125,0.9909357627616868,0.9917131609069542,427.8708914233666,294.5080492206434,133.36284220272324,26.72326800285413,24.760000228881836,24.1299991607666
2020-07-31,11794.775390625,11239.6826171875,11322.5703125,11759.5927734375,26075670303.0,11759.5927734375,2020-07-31,64.0,0.3493625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10589.86826171875,0.993201820359496,0.9941542575501704,471.0522175584047,329.81688288819566,141.235334670209,26.971338792695587,24.459999084472656,24.459999084472656
2020-08-01,12034.14453125,11018.1298828125,11758.7646484375,11053.6142578125,27410067336.0,11053.6142578125,2020-08-01,56.0,0.2338857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10737.1224609375,0.9741629572154584,0.995237472275186,359.0906071701902,335.6716277445946,23.41897942559558,27.374728061321,24.459999084472656,24.459999084472656
